,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
0,0.0,-1.30102999566,6.477,0.309517961314,0.421891311022,0.024785999385900002,0.47285845870399995,0.000198323610685,0.00125609456555,1.7254528707400001e-06,1.0,0.006074301504450001,0.0181228124041,0.105993245318,0.0426496776174,0.011514583973,2.8602394841900005,0.033942278170099996,0.14998771875999997,0.11253607614399999,0.0158934602395
1,0.0,-1.30102999566,6.727,0.358084748356,0.486675845189,0.039963285911,0.47324460761799997,0.00073498546734,0.00164965580542,6.2689307021599995e-06,1.0,0.019516291877,0.0582285452042,0.10420682270199999,0.0317515679976,0.011868441181,2.85757992963,0.03498546733980001,0.126290347254,0.09530059660389999,0.018102493498500002
2,0.0,-1.30102999566,6.977,0.38469281923,0.521841254347,0.061515465804399996,0.473644072967,0.00244704410957,0.00197071563663,2.2558416204e-05,1.0,0.0565249222134,0.168650478921,0.102202428162,0.023118174608,0.0113052894881,2.8540662558700003,0.0333262156061,0.10208651089,0.07738087975110002,0.0205079006772
3,0.0,-1.30102999566,7.227,0.361931437618,0.490257565609,0.0889940936492,0.47406076843500006,0.0065910613164499995,0.0021515861901,7.79973208305e-05,1.0,0.133450039579,0.39816111550899996,0.100246605371,0.016442489192,0.00948760884126,2.84944894355,0.027967789076299997,0.0789106740547,0.0600377519333,0.0230347683127
4,0.0,-1.30102999566,7.477,0.293201227852,0.396316445309,0.121119654743,0.474576786311,0.0137726043218,0.0022248427195100005,0.00025109564477400004,1.0,0.246223748594,0.734613864997,0.0985198918032,0.0114916572957,0.00705832294928,2.84387441875,0.020806917302400002,0.058620794456400005,0.0447649150533,0.0255429596085
5,0.0,-1.30102999566,7.727,0.21171782673300002,0.285345898609,0.156937668555,0.475046210721,0.0235201963577,0.00224987121602,0.000736735250447,1.0,0.373261416321,1.11369352444,0.09710614829849999,0.00794309263356,0.00485803460501,2.83670191812,0.0143204751371,0.042068422169,0.0322535680737,0.027737038271599998
6,0.0,-1.30102999566,7.977,0.14363305534499998,0.19278544351799998,0.19567551175099998,0.475511751327,0.035214556482199996,0.0022706595906,0.0018926762699000002,1.0,0.498529188779,1.48742987111,0.09607884761180001,0.00549446550417,0.0032348749052300003,2.8286884003,0.0095360121304,0.029493252464,0.0227217589083,0.0290592873389
7,0.0,-1.30102999566,8.227,0.09534763268539999,0.127234781549,0.236825909451,0.475961245506,0.048625921637900006,0.00230123088173,0.00415910060325,1.0,0.6179696545000001,1.8437328621,0.09547864237400001,0.00382060812869,0.00214526841752,2.8199073792,0.00632380720249,0.020382670160299998,0.0158073852904,0.028841630613599997
8,0.0,-1.30102999566,8.477,0.06367856374309999,0.08426942113189999,0.27949829383,0.476374926988,0.0634971871253,0.0023462141473800002,0.0077536967014,1.0,0.731285929478,2.18189922838,0.09539487841620001,0.0026883088936,0.0014427433982,2.81056903071,0.00425282056012,0.014041931814700002,0.010992960127900001,0.0267893264472
9,0.0,-1.30102999566,8.727,0.0436965611933,0.057139736628599995,0.322380328278,0.47672096361500005,0.07942956999310001,0.0024124695749899996,0.012409973163600001,1.0,0.8384821818639999,2.50165387256,0.09587468014730001,0.0019357798165100001,0.000998470948012,2.80106721588,0.00294330025588,0.00978718092742,0.007766023840729999,0.0233245958934
10,0.0,-1.30102999566,8.977,0.0314171796753,0.0403751076521,0.36298682657700004,0.477018276929,0.09533667187650001,0.00250543842302,0.0173452202482,1.0,0.935600140346,2.79148990463,0.09700488022710001,0.0014447067079200002,0.000722114127141,2.7921916366299997,0.0021286721316700003,0.007040604765399999,0.005694874166689999,0.0194465886256
11,0.0,-1.30102999566,9.227,0.023881343111799996,0.029943105206,0.39931594698600004,0.477291413161,0.110231196764,0.00262988785477,0.021913046337999998,1.0,1.02022560595,3.04390436413,0.0988127733746,0.0011327983687999998,0.000551616404117,2.7843259775700004,0.0016261058308900001,0.00529417568323,0.00439602723057,0.0159094945243
12,0.0,-1.30102999566,9.477,0.0193786739576,0.023466165413500002,0.428503075871,0.477614490772,0.122638414217,0.0027719753930300003,0.025565276828400003,1.0,1.08732057416,3.2441216678099996,0.101401230349,0.0009402939166100001,0.00044948735475100005,2.77788790157,0.00132498291183,0.0041954887218,0.00361004784689,0.0131903622693
13,0.0,-1.30102999566,9.727,0.0167696368695,0.0193386601983,0.448812156667,0.47781265606000006,0.131536705429,0.00293012056788,0.028109438538900005,1.0,1.13408717985,3.38364129272,0.10491545979900001,0.0008247841906260001,0.0003898123706930001,2.77245487622,0.00114906898766,0.0034835200114099996,0.0031429335806500004,0.011336591282
14,0.0,-1.30102999566,9.977,0.0153259734447,0.0165090258093,0.461024914218,0.47792033417900004,0.13706176339,0.0030944726242,0.0296706698493,1.0,1.1628002387,3.4692674921699993,0.109659853797,0.0007573847530960001,0.00035579964195099997,2.76872295987,0.00104882142324,0.00297971057735,0.0028624869461399997,0.0101790243175
15,0.0,-1.0,6.477,0.597815017128,0.814615930624,0.042696663889100005,0.47347467827100004,0.000336203437953,0.0009269820695610001,2.96191710644e-06,1.0,0.010704873005600002,0.031938400765400006,0.105638366818,0.07970866895039999,0.0268725118045,2.85019905564,0.0792148875104,0.291152053822,0.218590871216,0.030700552417999998
16,0.0,-1.0,6.727,0.6903017241380001,0.937992610837,0.0698429802956,0.473891625616,0.0012336514778299998,0.00121102216749,1.06927339901e-05,1.0,0.0342949507389,0.102321428571,0.104436576355,0.0592672413793,0.0277438423645,2.8465517241400002,0.08178263546799999,0.245418719212,0.185261699507,0.03502155172409999
17,0.0,-1.0,6.977,0.74304424017,1.00793187198,0.10902327297299999,0.474252159744,0.0040824545762,0.00143978848341,3.81129523165e-05,1.0,0.09964644756660002,0.29730070403000003,0.102920650536,0.04309343007349999,0.026556399299,2.84179297199,0.0782826574846,0.198266055892,0.150284379131,0.039662434285400006
18,0.0,-1.0,7.227,0.7043777668469999,0.9543162813580001,0.159321200197,0.474667978357,0.010984382685700001,0.0015683103787500002,0.000130029513035,1.0,0.23755841121500001,0.7087739793410001,0.101371126414,0.030581345302499997,0.0224474299065,2.8358644859799997,0.0661706837186,0.152920560748,0.1162813576,0.0444540088539
19,0.0,-1.0,7.477,0.574302500846,0.7769233135439999,0.217269063952,0.475191485435,0.022863822326099997,0.00162585745486,0.00041197822141600003,1.0,0.44240056599699995,1.31994216986,0.0999907717863,0.0212947183857,0.0167562828755,2.82890891753,0.049395552001,0.113110215633,0.08626841797660001,0.04908486880559999
20,0.0,-1.0,7.727,0.414334051061,0.5594586281139999,0.279750845894,0.475638265149,0.038566594893900005,0.00165453706552,0.00119012611504,1.0,0.672470009228,2.00639803137,0.09888342048599999,0.0146321131959,0.011477083974200001,2.82042448477,0.0338326668717,0.0806244232544,0.06167333128269999,0.0530206090434
21,0.0,-1.0,7.977,0.279430213515,0.376170317956,0.34357136235799995,0.476099249143,0.05624633068630001,0.0016831257918,0.0030033062447899998,1.0,0.890121434972,2.65577974848,0.09811204152889999,0.0100639619318,0.00757037357476,2.8116367456700004,0.022316225319,0.056147452337499994,0.0431140499954,0.0552544572506
22,0.0,-1.0,8.227,0.18291739456,0.245230222111,0.40750561517300005,0.47650985774899995,0.07514037933619999,0.00172148739706,0.006536373845770001,1.0,1.08691040679,3.2427626653400003,0.0976884202645,0.00694191415024,0.00493792113801,2.8025642625400002,0.0145557773896,0.0384389817819,0.0296596580983,0.054716745695
23,0.0,-1.0,8.477,0.119989225845,0.159863104858,0.46896092784500004,0.47685141173100004,0.0943942706848,0.00177396457204,0.0121199733815,1.0,1.2605761003899998,3.76113065247,0.09765186804829999,0.0048480527299799995,0.0032598155718200003,2.7938016921799997,0.00960927844852,0.0262052793358,0.020365053712299998,0.0507652818709
24,0.0,-1.0,8.727,0.0813451488298,0.10728081280200001,0.525400071412,0.47709936053499996,0.113006784172,0.0018461713247000001,0.0191826532931,1.0,1.4101665206,4.20748531178,0.09808809686110001,0.00348135164086,0.00222900639465,2.7855682150200005,0.00657058460739,0.018172817866099998,0.014282468270199999,0.0442626675756
25,0.0,-1.0,8.977,0.058371694499500006,0.0757131816807,0.574879876348,0.477436914082,0.129995631867,0.00194402069823,0.026519606196,1.0,1.5354994791799998,4.58116326736,0.0991431739525,0.00262165249824,0.00161237861631,2.77826685931,0.004753200497300001,0.0131242229764,0.010500319209700001,0.0370350458654
26,0.0,-1.0,9.227,0.0448949528252,0.0567079372874,0.613763108975,0.477710357406,0.14396899442299999,0.00206737750342,0.0328252253516,1.0,1.63161586756,4.8679457051699995,0.100743572656,0.00209122794711,0.0012485707270899998,2.77299989478,0.0036806846480300004,0.010001753709100001,0.008224895654310001,0.030676931710599997
27,0.0,-1.0,9.477,0.0372692634928,0.0451966115488,0.643213849739,0.477971368328,0.154807087634,0.00221322087819,0.037628084193400003,1.0,1.70402840972,5.08415640144,0.103336662598,0.0017794917323299998,0.00104143084378,2.76769134021,0.00306995154071,0.00808049421078,0.0069193208301000005,0.0259800983983
28,0.0,-1.0,9.727,0.033010580564599996,0.0376578300082,0.660172568617,0.477999453403,0.161468785382,0.0023602077070200003,0.0406941787374,1.0,1.74630070667,5.21024479756,0.10679342521400001,0.00159469800492,0.000922968804904,2.764924062,0.0027207277554400005,0.00678327411861,0.00615468707297,0.0228013118338
29,0.0,-1.0,9.977,0.0308254989279,0.0322022925944,0.6707075705100001,0.478269833416,0.165573973281,0.00250960745506,0.0425573148606,1.0,1.77424542306,5.29358403431,0.11213095827099999,0.0014917944911800002,0.0008580323272310001,2.7618340755400004,0.0025292759360100005,0.005799934026060001,0.0056927263730800004,0.020912502061700002
30,0.0,-0.823908740944,6.477,0.862968246093,1.17570081866,0.0559290498636,0.474044902009,0.000430910444059,0.000806809724634,3.88830315058e-06,1.0,0.0142923592161,0.042641404118099996,0.10558484247099999,0.11226432647,0.0457485735549,2.84203671546,0.134861076656,0.423747209129,0.318345323741,0.0445329942942
31,0.0,-0.823908740944,6.727,0.9931846344490001,1.34934944238,0.0923048327138,0.474442379182,0.0015629182156099999,0.00105473977695,1.39408302354e-05,1.0,0.0455916976456,0.13602850062000002,0.10483271375499999,0.0834262701363,0.047252168525400005,2.8376394052,0.139293680297,0.357403965304,0.26989157373000006,0.0508147459727
32,0.0,-0.823908740944,6.977,1.06896124799,1.44995047666,0.14527671165,0.474805001857,0.00511823696917,0.00125207378977,4.90992942924e-05,1.0,0.132335644422,0.39482481119199997,0.10368948867200001,0.060532994923900005,0.0453881391606,2.8320849325200004,0.13379348768100002,0.28849510956999996,0.218676488795,0.057453262349899996
33,0.0,-0.823908740944,7.227,1.016798909,1.3777894867299998,0.213172576246,0.475235556658,0.0136439995041,0.00136334614431,0.00016462930820700003,1.0,0.316482767171,0.9442722539049999,0.102464046615,0.042855814530100005,0.0385724026779,2.8253161418299997,0.11370257872600001,0.221894371436,0.168664765683,0.0641241011654
34,0.0,-0.823908740944,7.477,0.831661023267,1.1258736914,0.290298530645,0.475723028176,0.028149482774700002,0.0014160479637200002,0.000512192848933,1.0,0.5925879904320001,1.76807182132,0.101348202914,0.0296968096673,0.028843776210699997,2.81765089621,0.08502687086449999,0.16321953340999998,0.124345313908,0.0703643875617
35,0.0,-0.823908740944,7.727,0.599937772246,0.811169881767,0.370130678283,0.47613565650300005,0.046630367143699995,0.00144495955196,0.0014463907902899998,1.0,0.898599875544,2.68098942128,0.100448039826,0.020288114499099997,0.0196963285625,2.80892968264,0.058061605476,0.115609831985,0.0882762912259,0.0754107031736
36,0.0,-0.823908740944,7.977,0.401202668421,0.541482664662,0.447743430737,0.476557361646,0.0664317704908,0.0014747408312200002,0.0035945378809200002,1.0,1.1801810266500001,3.52125027405,0.09982147890630001,0.013842275047799998,0.0128466284569,2.8002756115099996,0.0378683955025,0.0797864010774,0.0610824015785,0.07803250963069999
37,0.0,-0.823908740944,8.227,0.259989851579,0.349835088164,0.520709120893,0.47691234301700003,0.08612203475829999,0.0015136052264400001,0.00771787390587,1.0,1.4202080426199999,4.237282760369999,0.09949257896739999,0.00949416465813,0.00827825700875,2.7921476595200003,0.0244028288723,0.0542274514779,0.041668780921,0.07687745782060001
38,0.0,-0.823908740944,8.477,0.169091850605,0.226335037867,0.5867046410769999,0.47718298919,0.10478024467599999,0.0015667357110499998,0.0141831186485,1.0,1.6182924461100001,4.82814421645,0.0995015858632,0.006616285843739999,0.00541135348566,2.7846462554199998,0.0159515178976,0.036808207651,0.0284549161758,0.0712667486569
39,0.0,-0.823908740944,8.727,0.114158465388,0.151359466222,0.644336947456,0.477431192661,0.12182819015799999,0.0016390992493699997,0.022348290241900003,1.0,1.7796497080900002,5.309758131780001,0.0999132610509,0.00476630525438,0.00368407005838,2.7781150959099996,0.010860383652999999,0.0255259382819,0.019936280233499998,0.0623452877398
40,0.0,-0.823908740944,8.977,0.08234106962660001,0.107348898709,0.6917081318070001,0.47774800793300004,0.136438289432,0.00173516823828,0.030653815372799997,1.0,1.90643376596,5.688089355930001,0.10083162253399999,0.00362573506385,0.0026791815999200005,2.7728174258,0.00789763039772,0.018568147813099997,0.014760430077599999,0.052604474755600004
41,0.0,-0.823908740944,9.227,0.06442847189119999,0.0816238219223,0.727786130771,0.478015328762,0.147992225604,0.00185624702043,0.0376654809491,1.0,2.00066009021,5.969049103380001,0.10237632476399999,0.0029507499358200004,0.0021101250504200002,2.7684916938599997,0.006220250100850001,0.0143829990099,0.0117701419194,0.0442480472331
42,0.0,-0.823908740944,9.477,0.054657635563900006,0.06613336447509999,0.7525010704970001,0.47818132274499997,0.156195258671,0.0019962629919399997,0.0427303515123,1.0,2.0649694421700002,6.16100276383,0.104764685274,0.0025638210907399997,0.00179594378917,2.76495776402,0.005294094748729999,0.011806609833,0.010104714079999999,0.038192222351999996
43,0.0,-0.823908740944,9.727,0.049493445809,0.055845015093199994,0.767439937146,0.47831121035400004,0.161419178762,0.00213761733449,0.04595376917669999,1.0,2.10494975809,6.28044494066,0.10831575900399999,0.00234313360625,0.0016224620601199998,2.76272588182,0.00478269858992,0.0100310135219,0.00916056734069,0.0342687011537
44,0.0,-0.823908740944,9.977,0.046886734783,0.0478342502838,0.775041481093,0.478429831456,0.16434809187000002,0.00226547899747,0.0477818531133,1.0,2.12741245306,6.347480569380001,0.113470439263,0.00221657497162,0.00152567461357,2.7614618810600002,0.0044974238057799995,0.00857654353332,0.0085516548773,0.031906820365
45,0.0,-0.698970004336,6.477,1.10132144861,1.4998441688,0.05651997756030001,0.47472417876999995,0.000445926572337,0.00030889172848,3.85962725176e-06,1.0,0.015507386399100001,0.046266284360800006,0.104724802094,0.13611855638,0.06755906002619999,2.83304244842,0.199149161628,0.540640777909,0.406594776538,0.0568098235991
46,0.0,-0.698970004336,6.727,1.2656654099,1.7190041442099997,0.0958931854298,0.475150344312,0.00159991275356,0.000388433614807,1.37247998006e-05,1.0,0.049322282117599994,0.147153584894,0.104661452653,0.100835073069,0.0699186738541,2.8283114697900005,0.20610413485800003,0.456205403047,0.34474807590400003,0.0649082354408
47,0.0,-0.698970004336,6.977,1.36822587179,1.8555891427000002,0.155576677366,0.47552120664399994,0.00522110380504,0.0004499672785069999,4.78201252766e-05,1.0,0.144152201689,0.430085075883,0.104085512169,0.07293153417060001,0.06761818691759999,2.82227554614,0.199326872137,0.36766493190800004,0.27878400698100003,0.0733241920907
48,0.0,-0.698970004336,7.227,1.31717525065,1.7851141581,0.23442233813299998,0.47590342630500004,0.013989130774299998,0.00048642908454900004,0.00015805041071899998,1.0,0.351188431146,1.0477871131,0.10330449448699999,0.0513789549302,0.0580566574008,2.81516069588,0.17114345504,0.281509822907,0.213936346316,0.0815348096324
49,0.0,-0.698970004336,7.477,1.0915499576999999,1.47877306764,0.324748566595,0.476360560203,0.0290224645173,0.000509133063884,0.0004843187016319999,1.0,0.671773662938,2.0042610521,0.10253156625,0.035310336184499996,0.0436883165711,2.8075320362199996,0.128780900461,0.205470438951,0.156390011593,0.0889181314033
50,0.0,-0.698970004336,7.727,0.791211207438,1.07152280437,0.415818570172,0.476724462872,0.0477855258198,0.000527358964694,0.0013480336725700001,1.0,1.02990325418,3.0728106545999996,0.101884658877,0.023852556853900003,0.0297440005026,2.79937806257,0.0876806131424,0.144044477949,0.10977823847200001,0.09462244000499999
51,0.0,-0.698970004336,7.977,0.5269423162160001,0.713227379219,0.501013107073,0.477046792883,0.06713100740830001,0.000547711011207,0.00333375546128,1.0,1.3535427088,4.03849806876,0.101418349902,0.0160789590325,0.019187931362,2.79164819857,0.0565630342557,0.0983093775723,0.07502691065660001,0.09759387070219999
52,0.0,-0.698970004336,8.227,0.337071791246,0.455556269683,0.5767401503949999,0.477344302333,0.0853396747863,0.000572948132913,0.00720997493412,1.0,1.61787389935,4.8271097114199994,0.101179381708,0.0109097628382,0.012153416029299998,2.78485121152,0.035824924481000005,0.06604537566680001,0.0505141718619,0.0964040105405
53,0.0,-0.698970004336,8.477,0.215619957188,0.290403424996,0.6422525934459999,0.47755639716799997,0.10183434875700001,0.0006055985509630001,0.0134954717603,1.0,1.82621439157,5.44870739338,0.101208628355,0.00754223612712,0.00779746418574,2.77885723695,0.0229853449695,0.044370163016599996,0.034078709039999995,0.09017948295739998
54,0.0,-0.698970004336,8.727,0.1436754095,0.192045959717,0.696987313203,0.477823752693,0.116198748418,0.000648702253531,0.0217200697603,1.0,1.98710802585,5.928598297030001,0.10157302602299999,0.005428991553529999,0.005239886468560001,2.77389460726,0.0154464316247,0.0306066409055,0.0237017405875,0.07983449030539999
55,0.0,-0.698970004336,8.977,0.10348032857799999,0.136201181726,0.7402723735410001,0.47813085459,0.128004755728,0.0007039559014269999,0.0302626459144,1.0,2.10786856896,6.28909064707,0.102377864246,0.00417243118605,0.0038085458999899996,2.76992362012,0.0112264014988,0.022378945093,0.017611327280599998,0.06828433491859999
56,0.0,-0.698970004336,9.227,0.0823059492261,0.105273264969,0.771747897223,0.478396128586,0.13692053616,0.0007702116219229999,0.0373057571917,1.0,2.19345546722,6.54414871145,0.103763874486,0.00347271190997,0.0030492760302600003,2.76648615432,0.00898874678342,0.0176775358144,0.014319622076299998,0.058620424780099996
57,0.0,-0.698970004336,9.477,0.0717395769152,0.08738550010269999,0.7924419798729999,0.47857876360600005,0.14303553090999999,0.000841815567878,0.0421400698295,1.0,2.24990757856,6.712672006569999,0.10598890942700001,0.0031018278907399997,0.00266165537071,2.7640994044,0.00784596426371,0.014872458410399999,0.01262969809,0.0520024645718
58,0.0,-0.698970004336,9.727,0.06681518368060001,0.0753723845717,0.8048311711,0.47870528109,0.146922640108,0.0009117197396580001,0.045044336696800004,1.0,2.2854147556,6.818678198580001,0.10947451185999998,0.00290534224435,0.0024645088018200004,2.76250382213,0.0072651028698700005,0.0128803564408,0.011738959507299999,0.048019045122999995
59,0.0,-0.698970004336,9.977,0.0645676519185,0.0651505415825,0.811088672664,0.47879566733999995,0.14915549844,0.00097227831834,0.046621993758,1.0,2.30594822838,6.87993390857,0.11459060033,0.0027947494033400003,0.00235556269506,2.76179548375,0.00694373049385,0.0110877547274,0.011127225996,0.045714154580499995
60,0.0,-0.52287874528,6.477,1.47630836728,2.00955813225,0.060761516765900005,0.476120338452,0.000460106549671,0.000170573487935,4.20338451896e-06,1.0,0.0178461297399,0.0532466311501,0.103171419618,0.17539642745200001,0.117602632404,2.8213099341900003,0.346662488248,0.759323096208,0.571670322783,0.0771200250705
61,0.0,-0.52287874528,6.727,1.6763174403999999,2.2759723964900003,0.103927227102,0.476537013802,0.0015964240903399997,0.000212703889586,1.47164366374e-05,1.0,0.055856336261,0.16665621079,0.104244040151,0.12909033877,0.12145859473,2.8164366373900003,0.358030112923,0.642910915935,0.48616687578400003,0.0881681304893
62,0.0,-0.52287874528,6.977,1.79453215732,2.43337832324,0.169845255658,0.476851125271,0.0050240120531099995,0.000244631030478,4.99325151449e-05,1.0,0.161028280863,0.48042939200900003,0.10459210898,0.09262374839130001,0.11776264164000001,2.8106971342500002,0.34715465017700003,0.517969804451,0.392761856932,0.09909287799370001
63,0.0,-0.52287874528,7.227,1.7215173933599999,2.33379505745,0.256754289312,0.477191877853,0.013028490476899999,0.000263727372895,0.000159168896584,1.0,0.390681567763,1.16559105934,0.104514402644,0.0646529198804,0.101926648827,2.80447032898,0.30046592161200003,0.394238942232,0.299345191248,0.108940657957
64,0.0,-0.52287874528,7.477,1.4272488862200001,1.93573256659,0.353312900882,0.47755063351099997,0.026148061550099997,0.000276378400581,0.000465543935037,1.0,0.7468798382260001,2.2283800436,0.10425289898600001,0.043884482922099996,0.0771556763247,2.79860343139,0.22743846566999998,0.284110082467,0.215820405068,0.11668299156400001
65,0.0,-0.52287874528,7.727,1.03457893569,1.4042027194100002,0.44527907197899996,0.47779785109800005,0.0415898069792,0.000286922759976,0.00123656936389,1.0,1.13974200501,3.4005261322900004,0.103961839561,0.029267218154700004,0.052442077905599994,2.79287502773,0.15459097968399999,0.195981109949,0.14889543913,0.12164115242000001
66,0.0,-0.52287874528,7.977,0.688651484135,0.935037103378,0.5256844933470001,0.47799385875100003,0.0565058853634,0.00029869178608,0.0029465839304,1.0,1.48189611054,4.42137922211,0.103745522006,0.019553160184200002,0.0336201381781,2.7880629478,0.0991044012282,0.131857727738,0.100214303992,0.123477482088
67,0.0,-0.52287874528,8.227,0.440251367544,0.597290961188,0.5926673612919999,0.478151862464,0.069660067726,0.000313392159417,0.006242511070590001,1.0,1.74658114092,5.2109924459500006,0.103666319354,0.013244008856500001,0.021145806199500003,2.78405834853,0.0623339411305,0.0877474602761,0.0667784579318,0.12122948684599999
68,0.0,-0.52287874528,8.477,0.283123070729,0.38283451885700004,0.647362770098,0.478325057039,0.0808750503288,0.000332727150718,0.0116038115689,1.0,1.9423231781,5.7951952758,0.103791437391,0.00924909408133,0.0135632800966,2.78073412965,0.0399812105758,0.058941752784900006,0.0450241578312,0.114165883774
69,0.0,-0.52287874528,8.727,0.192066725198,0.257467954346,0.690921861282,0.47859525899899996,0.0901211589113,0.000358384547849,0.0186848112379,1.0,2.08470588235,6.219841966640001,0.10421071115,0.006821422300260001,0.00923546971027,2.7780860403900003,0.0272245829675,0.04118349429319999,0.0317422300263,0.10309394205399999
70,0.0,-0.52287874528,8.977,0.143041140894,0.188206525797,0.7243336071080001,0.47890689166,0.0974389606511,0.0003909504965280001,0.0260572687225,1.0,2.1871126708,6.525423728810001,0.10500261330499999,0.005439781975659999,0.006908459643100001,2.7755543940900003,0.0203647427761,0.030900470395,0.024266407825000003,0.0909579631151
71,0.0,-0.52287874528,9.227,0.11873922975199999,0.150819540737,0.749569190077,0.479140784675,0.10315392938699999,0.00042872600488900005,0.0321135735182,1.0,2.26165190558,6.747886025730001,0.10634793411599999,0.00471646695788,0.00573838816976,2.7732136416500004,0.0169158017072,0.0251733258526,0.0204588626618,0.0811004688815
72,0.0,-0.52287874528,9.477,0.107748443872,0.128907490878,0.767503756171,0.479373256064,0.107392144237,0.000467053015669,0.0361991843743,1.0,2.31465979824,6.9057737712,0.108516849109,0.0043605924018,0.005177935179220001,2.77166773986,0.015263361236299998,0.0216836230951,0.0186374758532,0.07471560420689999
73,0.0,-0.52287874528,9.727,0.103586363636,0.11294090909099999,0.7797727272730001,0.4795,0.110490909091,0.000501227272727,0.038622272727300004,1.0,2.3526363636400003,7.01954545455,0.11188181818199999,0.0041899090909099995,0.00491318181818,2.7705909090900005,0.014483636363600002,0.018985454545499998,0.0177222727273,0.0711545454545
74,0.0,-0.52287874528,9.977,0.102155989386,0.09772081122060002,0.787717968158,0.479624715694,0.11269427596699999,0.000528620166793,0.0399673047763,1.0,2.37973843821,7.10007581501,0.11670773313100001,0.0041051933282800004,0.00477350265353,2.7700435936299996,0.0140717399545,0.0163092304776,0.0169745072024,0.06924279757389999
75,0.0,-0.397940008672,6.477,1.7330412306099998,2.35824612281,0.057581011221799996,0.47683142100599996,0.00041851595006900003,0.000108892321271,3.95788677342e-06,1.0,0.0183274492498,0.054680998613,0.10319316605699999,0.204104148279,0.174003908713,2.81364266801,0.512923969235,0.9836716681380001,0.741142352793,0.0939036691464
76,0.0,-0.397940008672,6.727,1.9427372539099996,2.63686269561,0.0985676426047,0.477221100454,0.00140330010096,0.000134408127208,1.3589096416e-05,1.0,0.0563635790005,0.16816317516399998,0.10491229177200001,0.149391090358,0.178842756184,2.8092503786000003,0.527195860676,0.8319346289749999,0.629322311964,0.106865219586
77,0.0,-0.397940008672,6.977,2.05654357646,2.78813532552,0.161559844584,0.477493129482,0.0042701456234,0.00015361531414899998,4.49979467416e-05,1.0,0.160274188963,0.47818807846600003,0.105809141738,0.106444072401,0.173174969201,2.8044982152399998,0.510503206242,0.667814385444,0.506333512335,0.11913005022600001
78,0.0,-0.397940008672,7.227,1.96282574966,2.6612520186200004,0.24491624711100002,0.47769228333499997,0.010747284759799998,0.00016502643994799996,0.000139058294544,1.0,0.38630822329899994,1.1525917481999999,0.106158766347,0.0735632183908,0.150498717583,2.7997213514499997,0.443652829233,0.50444887749,0.38276178715099995,0.129334093284
79,0.0,-0.397940008672,7.477,1.6306489544299998,2.21315070235,0.337221127566,0.47797622831000003,0.0210732218903,0.000172913621051,0.000392868492977,1.0,0.739178796161,2.2054280811,0.106232123562,0.0494597343164,0.114545859022,2.7959066929400005,0.33766605224699997,0.35965804360299997,0.27282781414900004,0.136334456238
80,0.0,-0.397940008672,7.727,1.18908661819,1.61589488455,0.422981247608,0.47812220946500006,0.0328039290726,0.000179624314326,0.0010065378237,1.0,1.1274397244499998,3.3636305651200002,0.106206148743,0.0326923076923,0.0781190202832,2.79263936727,0.230284475061,0.245315091211,0.18600905727800002,0.139737211379
81,0.0,-0.397940008672,7.977,0.7984019074009999,1.08580081838,0.496407513613,0.47820343461000003,0.0438734413764,0.000187170151754,0.0023393369204499997,1.0,1.4638657086700002,4.36736798015,0.106182942939,0.0217295486033,0.050178818829100004,2.78992815027,0.147913780327,0.16377549376599998,0.12418403840600001,0.140232625576
82,0.0,-0.397940008672,8.227,0.515982636148,0.701262825572,0.55620231518,0.478295185478,0.0534300184162,0.000196740989213,0.00489969744804,1.0,1.7200078926599998,5.1318731912699995,0.106238489871,0.014740857668999999,0.0316541699553,2.78772033675,0.0933109707972,0.10881675874800001,0.08261312812419999,0.137414496185
83,0.0,-0.397940008672,8.477,0.336927214543,0.45618574249300003,0.604105671682,0.47841628651199997,0.0614046435623,0.00020948117382700002,0.00911043780214,1.0,1.9052903928599998,5.684619050859999,0.10645809219,0.0104061414857,0.0204606114251,2.78589909444,0.0603152447743,0.07358548376110001,0.056090420099400004,0.130680193368
84,0.0,-0.397940008672,8.727,0.233683568816,0.313210930216,0.641755719716,0.478734849028,0.0678835257835,0.000226461306749,0.014775873198,1.0,2.0373664204299997,6.07867747257,0.106917449616,0.0078333213799,0.0141504697698,2.78419278491,0.041712687369999994,0.0522340959621,0.0402137273184,0.12049056874399999
85,0.0,-0.397940008672,8.977,0.179172741923,0.23502417312600002,0.670900161154,0.47901158775200003,0.0730335354155,0.000247786048653,0.0207846673317,1.0,2.13210805003,6.36136904305,0.10770854117100001,0.006415470800399999,0.010831095080999999,2.7821349090599994,0.0319284782442,0.040073670478099996,0.0315048729952,0.10935461591600001
86,0.0,-0.397940008672,9.227,0.153188585608,0.193014888337,0.6947063689,0.47928039702200004,0.07739040529360001,0.00027190239867699997,0.0258345740281,1.0,2.20616211745,6.582299421009999,0.10899503722100001,0.00570264681555,0.00920926385443,2.78019023987,0.0271476426799,0.033324648469799996,0.0272204301075,0.10043424317600001
