,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
902,0.64,-0.3979400086720376,6.977,2.8353760445682448,3.846177653977096,0.4777158774373258,0.474280408542247,0.017822655524605383,0.07881151346332405,0.0004271123491179202,1.0,0.5721757969668834,1.7071185391519652,0.10532652429588364,0.3619931909625503,0.22823893531414424,2.8338594862271744,0.6727948003714019,0.9000309501702258,0.6728876508820798,0.13770040235221295
903,0.64,-0.3979400086720376,7.227,2.4889517357118445,3.365758150231532,0.5692264661093327,0.4746868881499207,0.039764428007583064,0.09125462286726543,0.0013371041427106315,1.0,1.163750505019113,3.4720452497125267,0.10061223855548994,0.2690835068527209,0.18882742331479005,2.8255586288342607,0.5566398359076359,0.6922957391925909,0.5195947415856046,0.14813376013922988
904,0.64,-0.3979400086720376,7.477,1.9763789381472328,2.6597628507962328,0.6587929793824109,0.4751118480743359,0.06820698933141445,0.09977786816006007,0.0037005287363514063,1.0,1.827613177736758,5.452867377905704,0.0971998873697713,0.20111065919969964,0.14290273128304606,2.81825861151957,0.4212370553452429,0.5165660294715765,0.3894503019115853,0.15492600819697774
905,0.64,-0.3979400086720376,7.727,1.482211690363349,1.9806319115323852,0.7379462875197472,0.475608214849921,0.0982527646129542,0.10530173775671406,0.008722274881516588,1.0,2.421548183254344,7.224960505529225,0.09483096366508688,0.15211058451816747,0.10344391785150077,2.8127646129541866,0.3049383886255924,0.3782306477093207,0.2867361769352291,0.15561453396524486
906,0.64,-0.3979400086720376,7.977,1.0749205533977466,1.423394215645363,0.797900683722274,0.4760697204121593,0.12679356723269028,0.10904888774756843,0.017026931595672968,1.0,2.8968638654383208,8.643148332423843,0.09317240715179917,0.11688119924244855,0.073427920264501,2.807305877443585,0.21645106410297565,0.2754116778480403,0.2101113857413411,0.14918306423137415
907,0.64,-0.3979400086720376,8.227,0.7643031140957273,1.0018763578905787,0.8344196457963,0.4765290670880242,0.15178089406807554,0.11222595299229704,0.02759003226018829,1.0,3.2470208703667125,9.687602870498386,0.09201066561327276,0.09113832378695108,0.05168872210152084,2.802093620383172,0.1523668444268879,0.20159655013496608,0.15469747843834353,0.13682599249456845
908,0.64,-0.3979400086720376,8.477,0.5417747440273037,0.7019795221843004,0.8511262798634812,0.477098976109215,0.17184641638225254,0.11564846416382253,0.03828668941979522,1.0,3.4805460750853245,10.383959044368602,0.09116723549488054,0.07218088737201367,0.03663139931740615,2.7982935153583615,0.10797952218430036,0.15020819112627987,0.11588054607508533,0.1205938566552901
909,0.64,-0.3979400086720376,8.727,0.3968093553742872,0.5058110156644771,0.8607882769075291,0.4775499891720205,0.1872121562116509,0.12063812892514254,0.047336317043239734,1.0,3.628816862773407,10.82689670107558,0.09054356457085108,0.05939146755215478,0.027045044394715948,2.7935465242185806,0.07972280372482493,0.11701436511946872,0.0909044972208186,0.10359488919367646
910,0.64,-0.3979400086720376,8.977,0.3095788282134353,0.38459736914009135,0.8702915804676218,0.4780436394863188,0.19845817557281709,0.12769819274757016,0.05350325929973848,1.0,3.7176704789414114,11.09215816386276,0.0900893867832468,0.051934111401694065,0.021420430149498414,2.789297006128264,0.06314454116085719,0.09704906514696124,0.07629103399820446,0.0887193098871931
911,0.64,-0.3979400086720376,9.227,0.2620922384701912,0.31274119581206195,0.8824954572986069,0.4785411438954746,0.20716881543653198,0.1370251795448646,0.05670589253266418,1.0,3.775936661763434,11.265899454875836,0.08984598079086269,0.04955438262524877,0.018548931383577053,2.785584494245912,0.05468114562602752,0.08702085316258545,0.0697023448991953,0.07789218655360389
912,0.64,-0.3979400086720376,9.477,0.24013052159937665,0.2696050260556178,0.8977743145180928,0.47897043783178295,0.21541421126966345,0.14781084108508255,0.05801392879754541,1.0,3.8276433058978228,11.420152924560465,0.09005990356986314,0.051804412409292365,0.017571713826523158,2.7824477670092045,0.0517995422003604,0.08399162324063703,0.06914722641601324,0.07127063751034919
913,0.64,-0.3979400086720376,9.727,0.23309128630705395,0.2394081677222101,0.9135182354225814,0.4792967896920726,0.2236186940379996,0.1580366892334571,0.05863179733566281,1.0,3.8801594234549035,11.57676348547718,0.0913299847128194,0.057436121423891685,0.017902380432408826,2.77986459925748,0.05277353133872025,0.08474011792967898,0.07253767198078183,0.06779318628521512
914,0.64,-0.3979400086720376,9.977,0.23194103194103194,0.2108168034997304,0.9265895607359024,0.4794810331395698,0.23098220171390904,0.16591358542578055,0.05908551567088152,1.0,3.9268292682926833,11.715706837658058,0.09425301132618208,0.06509258704380656,0.019127464493318157,2.7780907293102417,0.056383412237070774,0.08642056690837177,0.07794690477617308,0.06598549769281478
915,0.64,-0.3010299956639812,6.477,2.8455970668183834,3.886465642581706,0.3395284151969151,0.4737973323218914,0.0016715342309880526,0.047698969593526784,3.892471079082117e-05,1.0,0.07510272457171756,0.22407863961059485,0.11877173019786333,0.7048169922245401,0.332321891396422,2.8343131677097166,0.97964473101966,1.6403691763069723,1.2155951703647514,0.13347240659965864
916,0.64,-0.3010299956639812,6.727,3.141638706845191,4.274560220751936,0.4288984352952244,0.4741463108714058,0.0057580508607444104,0.06387695588096955,0.00013525132482518576,1.0,0.23222852842494746,0.6928914113699789,0.11297544761845035,0.5386786240632153,0.3352983600388824,2.8299833808911603,0.9883666238123608,1.3618575773729265,1.014674986673356,0.14732056065974727
917,0.64,-0.3010299956639812,6.977,3.133095550966773,4.2509855453350855,0.5198360553156873,0.4745009699017583,0.01657562104999687,0.07967899380514361,0.00045006570302233895,1.0,0.6106000876040298,1.8218196608472559,0.10736186721732058,0.3991927914398348,0.31141981102559285,2.823728177210437,0.9179963706901948,1.0818784806958264,0.8096176709842938,0.16012139415555973
918,0.64,-0.3010299956639812,7.227,2.7338057314855457,3.6985012855082458,0.6061014610898602,0.4748228506929203,0.035850003135385965,0.09221170126042516,0.001364081018373362,1.0,1.2236157270960055,3.6508434188248575,0.10286887815890138,0.2912522731548254,0.257317990844673,2.817489182918417,0.7585439267573838,0.8230701699379194,0.6183921740766288,0.17006333479651345
919,0.64,-0.3010299956639812,7.477,2.169204042956412,2.9216677195198986,0.6887239418825015,0.4752053063802906,0.060315855969677826,0.1010897030953885,0.003695830701200253,1.0,1.9079595704358812,5.692672141503474,0.0994914718888187,0.2139703095388503,0.19491787744788375,2.811086544535692,0.5745735944409349,0.6089703095388502,0.4596967782691093,0.17620341124447253
920,0.64,-0.3010299956639812,7.727,1.630925003194072,2.181742685575572,0.7607959626932413,0.4755972914271113,0.08591094927813978,0.10698543503257954,0.008644116519739366,1.0,2.5160342404497253,7.506707550785742,0.09716047016736937,0.1594161236744602,0.14128976619394404,2.8061198415740387,0.41650696307653,0.4429219368851411,0.33633576082790345,0.1759550274690175
921,0.64,-0.3010299956639812,7.977,1.1884801454592682,1.5757329783434528,0.8140199357121984,0.4760219487645703,0.11017240819507126,0.11095490113315368,0.01688626254099159,1.0,2.996298581122764,8.93957596025845,0.09555829734731648,0.1206565148219098,0.10040910419169456,2.802168901587714,0.29599012954966075,0.3201272768596383,0.24483587129452256,0.1680509107438553
922,0.64,-0.3010299956639812,8.227,0.8507024393499516,1.1166950312009876,0.8460306336970668,0.4764240664731204,0.13190843260920346,0.11448927153201854,0.027521607101144596,1.0,3.3520205559448724,10.001334801615107,0.09440050722461374,0.09262188407247972,0.07076117062101643,2.798177995795375,0.2085861113891948,0.2321620449160744,0.17879000233590284,0.15402943237561315
923,0.64,-0.3010299956639812,8.477,0.6067606414297094,0.7873099435458734,0.8562671007515673,0.4770546877705815,0.14912548055276556,0.11813458940879025,0.03821909742666159,1.0,3.576697953104977,10.671908010944485,0.09346448238839056,0.07211235410244866,0.05007100058878537,2.7973192948429326,0.14760156547639666,0.17084127039102276,0.13245939112665814,0.13570117410729748
924,0.64,-0.3010299956639812,8.727,0.4511547258909467,0.5756290120268576,0.8637939939496792,0.4774588651958976,0.16315575887257433,0.12406847192503505,0.04739541061019701,1.0,3.7309082859883422,11.13111488231388,0.09275437172581716,0.05896849406035565,0.03719840625691729,2.7922600162325684,0.10965468899874567,0.13249096141075778,0.10365970633808014,0.11763816129270273
925,0.64,-0.3010299956639812,8.977,0.3591822786845702,0.4458068666077028,0.8725174881402268,0.4779287609552143,0.1738562354265498,0.13217013749296452,0.053710701937766336,1.0,3.827088526171906,11.418348476320656,0.0921685293881161,0.051805097692369545,0.029774463295006836,2.787890970491276,0.08777036262764333,0.11012302002090536,0.08746884296856154,0.10225134678781056
926,0.64,-0.3010299956639812,9.227,0.3106289505536379,0.3690455910700677,0.8858654234096921,0.4784148473573318,0.18262428833998293,0.1425471824987672,0.05714349755682072,1.0,3.8968933518626434,11.626843591697671,0.091729053660286,0.05000672434661765,0.026068946967319675,2.7842829605056707,0.07684583314654593,0.09904065988254808,0.08052629219527503,0.09130317837450128
927,0.64,-0.3010299956639812,9.477,0.28993414387031397,0.3224569402228977,0.9047112462006078,0.4788905775075988,0.19122593718338396,0.1539209726443769,0.05873353596757853,1.0,3.9680851063829774,11.838905775075984,0.09178824721377912,0.05303444782168186,0.02488703140830801,2.7808510638297874,0.07336372847011145,0.0957193515704154,0.08046099290780141,0.08490881458966565
928,0.64,-0.3010299956639812,9.727,0.2844790364731281,0.28768321781615724,0.9241563458697876,0.4792694012044086,0.19983524599477331,0.16430519259175094,0.05964663106465175,1.0,4.038461538461538,12.049198954664245,0.0928417225315305,0.05958981933871151,0.025364731280536304,2.778604704010908,0.07476991250994205,0.09627315077832063,0.08466651516873082,0.08156459493239404
929,0.64,-0.3010299956639812,9.977,0.2846973094170404,0.2532075236671649,0.9417040358744396,0.4795528151469856,0.2079160438465371,0.17212257100149478,0.060405455904334826,1.0,4.1049451918286,12.247135027404086,0.09550323866467364,0.06830468360737417,0.026979945191828603,2.7773418036870954,0.07953413054309916,0.09753363228699552,0.09093173891380167,0.07993273542600897
930,0.64,-0.1549019599857432,6.477,3.102975121826109,4.240189792254424,0.37278789433188,0.4739997435239805,0.0014003590664272891,0.0482014619133111,4.1481790202616053e-05,1.0,0.08029302385226983,0.2395582200564247,0.12261156706847907,0.7990510387278791,0.5179533213644524,2.820851500384714,1.5268658630418055,2.1090664272890485,1.5647922544242112,0.16316363170043602
931,0.64,-0.1549019599857432,6.727,3.3923406960114413,4.6178293341808345,0.4632766566025743,0.4742730017479739,0.0046531066264102975,0.06458286985539488,0.00013993008104242808,1.0,0.2430351183855077,0.7251231527093597,0.1169648816144923,0.6081995868425235,0.5206419831558875,2.8179882409025905,1.5347846813920232,1.7477832512315268,1.3035436198951214,0.178569839504211
932,0.64,-0.1549019599857432,6.977,3.3506608767314336,4.548797109258613,0.5475926336809408,0.4745633776030936,0.01284509810136613,0.08065231861548702,0.0004486037592316714,1.0,0.6250277346350122,1.8648451614948176,0.11142666962502773,0.4444197914355447,0.4827094361152493,2.8136232527179943,1.4229294113918032,1.3785856920980062,1.0326793242258074,0.1915084471774066
933,0.64,-0.1549019599857432,7.227,2.9111548598101167,3.9424634045660936,0.6194392404661353,0.4747721715936874,0.0266932334169498,0.0935922268440606,0.0013045438668910553,1.0,1.2296383323278188,3.6687517861111987,0.107036484298098,0.31692757120629983,0.3996443654145365,2.8098307560410247,1.1780713174356203,1.0366430635379291,0.7796970755405963,0.2000698567935732
934,0.64,-0.1549019599857432,7.477,2.3094240670269577,3.115602315244156,0.6835726391864666,0.4750407726008122,0.04372421732595695,0.10288765949282082,0.003432893095839596,1.0,1.8956221419206287,5.655719356592369,0.10376067282785968,0.2262095871574302,0.3032426209587157,2.8056985705605832,0.8938953023568161,0.7566755140545552,0.5719996162578747,0.20406446867704905
935,0.64,-0.1549019599857432,7.727,1.74607592478721,2.3406582737305413,0.7391824978154633,0.4753228259814234,0.0615294993365481,0.109181526910256,0.007981488074047704,1.0,2.484740606492119,7.41350852778407,0.1015210848247516,0.1638855626395676,0.22049257257516425,2.80235606330302,0.6499886727725817,0.5444189132334379,0.4143176154568109,0.2017541020745008
936,0.64,-0.1549019599857432,7.977,1.2852389893599498,1.7082386270053036,0.7806436736172876,0.4756398853641665,0.07890107718153967,0.1135059459103337,0.015673814935599696,1.0,2.9505221201040945,8.803241427018481,0.10001647066574433,0.12080245083506275,0.15723885759462394,2.8011661231346965,0.4635174753763547,0.3895641861844056,0.2988569357973449,0.1916724313996772
937,0.64,-0.1549019599857432,8.227,0.9357582769063256,1.2316853244411174,0.8076150940828201,0.475994419680833,0.09535200244989622,0.11775494232535985,0.025900166729048282,1.0,3.3064411854775595,9.864915444554084,0.09883970192929327,0.09046582054510192,0.11159277280615196,2.7976794038585866,0.32895641226309164,0.2802204906597707,0.21680560754023612,0.17584130116710334
938,0.64,-0.1549019599857432,8.477,0.6839720259758796,0.8897809177192606,0.8184899735959467,0.4764504388781846,0.10959466209947906,0.12273246271319488,0.03648754727752801,1.0,3.549489759509027,10.590166274173981,0.09788410761435808,0.0689431242417755,0.07987582958681225,2.7955826732319995,0.2354599300649397,0.20504531506458287,0.16009419824448726,0.15621922500535215
939,0.64,-0.1549019599857432,8.727,0.5220089644868405,0.6669348350764279,0.8243880013791518,0.4769183618741141,0.12154924721296402,0.12982798912002452,0.04546220740911006,1.0,3.7109144542772863,11.07190744358886,0.09698118990154388,0.05541891736582001,0.060008428150021074,2.792322721526261,0.17689154503313795,0.15795502432670572,0.12493200015323908,0.13700724054706356
940,0.64,-0.1549019599857432,8.977,0.4300328365748926,0.5326260840279532,0.8345120821756336,0.4774774774774774,0.13153574134882545,0.13934074261177065,0.05178917234992002,1.0,3.82516628778311,11.41281468384272,0.09611854845499704,0.048602340658415434,0.04890965732087228,2.7893407426117705,0.1441820324997895,0.1313126210322472,0.10610423507619768,0.12161320198703375
941,0.64,-0.1549019599857432,9.227,0.3850858976779309,0.4537615631489522,0.8523692656220502,0.4780536152539173,0.14039078723805928,0.15067962997923354,0.05553615253917312,1.0,3.924768737020956,11.709930149141025,0.09542665659807438,0.04750802340947706,0.04359826316783085,2.7861997356994523,0.12852086086464035,0.11837832735510664,0.09879648857844064,0.11153011138380216
942,0.64,-0.1549019599857432,9.477,0.3691207089851049,0.4038172014307832,0.8776360044845444,0.4786450269606535,0.14926592280177248,0.16255405477550586,0.05768512092253484,1.0,4.03139181036784,12.028188564411938,0.09520046980940687,0.05112914419945545,0.041949709038492336,2.783353798515829,0.12366131012759594,0.11382734504297687,0.09927926965992206,0.10605947359991458
943,0.64,-0.1549019599857432,9.727,0.36864868098343,0.36325895794699997,0.905963988753963,0.4791110845247353,0.15851528384279476,0.17299156547227373,0.059257043727941626,1.0,4.1451217323682465,12.367649697912304,0.09596817610815338,0.058342405934079085,0.042638631333373214,2.781240653227254,0.12569240892504635,0.11316623796135668,0.1044625231799964,0.10362505234192737
944,0.64,-0.1549019599857432,9.977,0.3728017297863976,0.3203184379504652,0.9342156991220024,0.4794391298650242,0.16783514611453282,0.1808740663084786,0.060740400995937624,1.0,4.260254226182677,12.710653911676062,0.09815882584196042,0.06788756388415673,0.04490302712619578,2.7793867120954,0.1323679727427598,0.11293408465469795,0.11164984929891232,0.10283711178089372
